DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
39.759	7.0997	32.9940	25.8253	1.7094e-01	0.1261	0.018	1477.19	52.872	5.1570	140.569075	3.6085	40.140
39.778	7.0963	32.9901	25.8227	1.7094e-01	0.1261	0.018	1477.18	52.861	5.1564	140.569075	3.6081	40.159
39.791	7.0922	32.9906	25.8237	1.7094e-01	0.1261	0.018	1477.16	52.850	5.1558	140.569076	3.6077	40.172
39.815	7.0940	32.9917	25.8243	1.7094e-01	0.1261	0.018	1477.17	52.846	5.1553	140.569076	3.6074	40.197
39.854	7.0954	33.0013	25.8316	1.7094e-01	0.1261	0.018	1477.19	52.844	5.1545	140.569076	3.6068	40.236
39.875	7.0981	33.0149	25.8420	1.7094e-01	0.1261	0.015	1477.21	52.842	5.1536	140.569077	3.6062	40.258
39.911	7.1107	33.0342	25.8554	1.5873e-01	0.1261	0.015	1477.29	52.778	5.1452	140.569077	3.6003	40.294
39.923	7.1293	33.0435	25.8602	1.7094e-01	0.1261	0.015	1477.37	52.762	5.1411	140.569078	3.5974	40.305
39.950	7.1380	33.0459	25.8610	1.7094e-01	0.1261	0.015	1477.41	52.746	5.1385	140.569078	3.5956	40.333
39.971	7.1446	33.0442	25.8587	1.7094e-01	0.1261	0.015	1477.43	52.739	5.1371	140.569079	3.5946	40.354
40.007	7.1496	33.0405	25.8551	1.7094e-01	0.1261	0.015	1477.45	52.734	5.1361	140.569079	3.5939	40.390
40.035	7.1509	33.0336	25.8495	1.7094e-01	0.1261	0.018	1477.45	52.721	5.1349	140.569080	3.5931	40.418
40.043	7.1486	33.0338	25.8499	1.7094e-01	0.1261	0.018	1477.44	52.717	5.1348	140.569080	3.5930	40.426
40.078	7.1507	33.0442	25.8579	1.7094e-01	0.1261	0.015	1477.46	52.714	5.1339	140.569081	3.5924	40.463
40.114	7.1574	33.0545	25.8651	1.7094e-01	0.1261	0.015	1477.50	52.642	5.1258	140.569081	3.5867	40.499
40.138	7.1648	33.0695	25.8759	1.7094e-01	0.1261	0.015	1477.55	52.633	5.1235	140.569082	3.5851	40.523
40.166	7.1749	33.0720	25.8765	1.7094e-01	0.1261	0.015	1477.59	52.625	5.1215	140.569082	3.5837	40.551
40.174	7.1804	33.0668	25.8716	1.7094e-01	0.1261	0.015	1477.60	52.619	5.1204	140.569083	3.5829	40.559
40.199	7.1792	33.0571	25.8641	1.7094e-01	0.1261	0.015	1477.59	52.606	5.1196	140.569083	3.5824	40.584
40.247	7.1743	33.0411	25.8522	1.7094e-01	0.1261	0.015	1477.55	52.595	5.1196	140.569084	3.5824	40.633
40.250	7.1642	33.0251	25.8410	1.7094e-01	0.1261	0.018	1477.49	52.585	5.1203	140.569084	3.5829	40.636
40.294	7.1473	33.0213	25.8403	1.7094e-01	0.1261	0.015	1477.42	52.584	5.1224	140.569085	3.5843	40.681
40.307	7.1373	33.0260	25.8454	1.7094e-01	0.1261	0.015	1477.39	52.521	5.1173	140.569085	3.5808	40.694
40.343	7.1376	33.0326	25.8505	1.7094e-01	0.1261	0.015	1477.40	52.507	5.1157	140.569086	3.5796	40.730
40.359	7.1414	33.0340	25.8511	1.7094e-01	0.1261	0.018	1477.41	52.493	5.1138	140.569086	3.5784	40.746
40.379	7.1429	33.0297	25.8475	1.7094e-01	0.1261	0.015	1477.42	52.481	5.1126	140.569087	3.5775	40.766
40.427	7.1391	33.0253	25.8446	1.7094e-01	0.1261	0.015	1477.40	52.471	5.1122	140.569087	3.5772	40.815
40.439	7.1363	33.0339	25.8518	1.7094e-01	0.1261	0.015	1477.40	52.469	5.1121	140.569088	3.5771	40.826
40.450	7.1422	33.0455	25.8601	1.7094e-01	0.1261	0.015	1477.43	52.461	5.1102	140.569088	3.5758	40.838
40.491	7.1501	33.0522	25.8643	1.7094e-01	0.1273	0.015	1477.47	52.392	5.1023	140.569089	3.5703	40.879
40.523	7.1572	33.0551	25.8656	1.7094e-01	0.1261	0.018	1477.50	52.379	5.1001	140.569089	3.5688	40.912
40.548	7.1642	33.0573	25.8663	1.7094e-01	0.1261	0.018	1477.53	52.375	5.0989	140.569090	3.5679	40.936
40.559	7.1683	33.0603	25.8681	1.7094e-01	0.1261	0.018	1477.55	52.366	5.0974	140.569090	3.5668	40.948
40.595	7.1732	33.0647	25.8710	1.7094e-01	0.1261	0.018	1477.58	52.358	5.0959	140.569090	3.5658	40.984
40.611	7.1785	33.0655	25.8709	1.7094e-01	0.1261	0.018	1477.60	52.289	5.0886	140.569091	3.5607	41.000
40.630	7.1813	33.0634	25.8688	1.7094e-01	0.1273	0.015	1477.61	52.278	5.0872	140.569091	3.5597	41.020
40.679	7.1819	33.0602	25.8662	1.7094e-01	0.1261	0.015	1477.61	52.268	5.0863	140.569092	3.5591	41.069
40.690	7.1816	33.0635	25.8689	1.7094e-01	0.1261	0.015	1477.61	52.260	5.0854	140.569092	3.5585	41.081
40.715	7.1873	33.0765	25.8783	1.7094e-01	0.1261	0.018	1477.65	52.254	5.0837	140.569093	3.5573	41.105
40.751	7.1982	33.0858	25.8842	1.7094e-01	0.1261	0.018	1477.71	52.249	5.0817	140.569093	3.5558	41.141
40.767	7.2073	33.0930	25.8886	1.7094e-01	0.1261	0.018	1477.75	52.184	5.0741	140.569094	3.5505	41.158
40.799	7.2125	33.0952	25.8896	1.7094e-01	0.1261	0.018	1477.77	52.176	5.0726	140.569094	3.5495	41.190
40.811	7.2154	33.0927	25.8872	1.7094e-01	0.1273	0.018	1477.78	52.171	5.0718	140.569095	3.5490	41.202
40.846	7.2143	33.0899	25.8851	1.7094e-01	0.1261	0.015	1477.77	52.105	5.0657	140.569095	3.5447	41.238
40.871	7.2073	33.0734	25.8731	1.7094e-01	0.1261	0.015	1477.73	52.098	5.0663	140.569096	3.5451	41.263
40.887	7.1894	33.0516	25.8584	1.7094e-01	0.1261	0.018	1477.63	52.093	5.0686	140.569096	3.5467	41.279
40.919	7.1715	33.0375	25.8497	1.7094e-01	0.1261	0.018	1477.54	52.090	5.0709	140.569097	3.5483	41.312
40.944	7.1546	33.0400	25.8540	1.7094e-01	0.1261	0.015	1477.48	52.090	5.0728	140.569097	3.5497	41.336
40.967	7.1436	33.0551	25.8674	1.7094e-01	0.1261	0.015	1477.46	52.023	5.0670	140.569098	3.5456	41.359
40.991	7.1489	33.0683	25.8771	1.7094e-01	0.1261	0.015	1477.50	52.011	5.0648	140.569098	3.5441	41.384
41.015	7.1613	33.0761	25.8816	1.7094e-01	0.1261	0.015	1477.55	52.002	5.0623	140.569099	3.5423	41.408
41.027	7.1727	33.0819	25.8845	1.7094e-01	0.1261	0.018	1477.61	51.995	5.0601	140.569099	3.5408	41.420
41.067	7.1795	33.0881	25.8885	1.7094e-01	0.1261	0.015	1477.64	51.992	5.0587	140.569100	3.5398	41.461
41.075	7.1854	33.0893	25.8886	1.7094e-01	0.1261	0.018	1477.67	51.990	5.0579	140.569100	3.5392	41.469
41.111	7.1934	33.0824	25.8821	1.7094e-01	0.1261	0.018	1477.69	51.929	5.0512	140.569101	3.5346	41.505
41.135	7.1986	33.0756	25.8761	1.7094e-01	0.1261	0.018	1477.70	51.918	5.0498	140.569101	3.5335	41.530
41.147	7.2023	33.0744	25.8746	1.7094e-01	0.1261	0.015	1477.71	51.909	5.0485	140.569102	3.5327	41.541
41.171	7.2054	33.0759	25.8754	1.7094e-01	0.1261	0.015	1477.73	51.903	5.0475	140.569102	3.5320	41.566
41.195	7.2068	33.0775	25.8764	1.7094e-01	0.1261	0.015	1477.74	51.899	5.0469	140.569103	3.5316	41.590
41.223	7.2069	33.0729	25.8728	1.7094e-01	0.1261	0.015	1477.73	51.898	5.0470	140.569103	3.5316	41.618
41.244	7.2026	33.0698	25.8709	1.7094e-01	0.1261	0.015	1477.71	51.838	5.0417	140.569103	3.5279	41.640
41.267	7.2012	33.0844	25.8826	1.7094e-01	0.1261	0.018	1477.72	51.835	5.0411	140.569104	3.5274	41.663
41.291	7.2114	33.1047	25.8972	1.7094e-01	0.1261	0.015	1477.79	51.834	5.0391	140.569104	3.5261	41.687
41.304	7.2271	33.1122	25.9009	1.7094e-01	0.1261	0.018	1477.86	51.828	5.0365	140.569105	3.5242	41.700
41.340	7.2382	33.1097	25.8974	1.7094e-01	0.1261	0.015	1477.90	51.824	5.0350	140.569105	3.5232	41.736
41.364	7.2428	33.1030	25.8915	1.7094e-01	0.1261	0.015	1477.91	51.824	5.0346	140.569106	3.5229	41.761
41.376	7.2385	33.1010	25.8905	1.7094e-01	0.1261	0.018	1477.89	51.826	5.0354	140.569106	3.5234	41.772
41.416	7.2350	33.1117	25.8994	1.7094e-01	0.1261	0.015	1477.89	51.769	5.0298	140.569107	3.5196	41.813
41.423	7.2363	33.1216	25.9071	1.7094e-01	0.1261	0.015	1477.91	51.768	5.0293	140.569107	3.5192	41.820
41.472	7.2401	33.1280	25.9116	1.7094e-01	0.1261	0.015	1477.93	51.771	5.0289	140.569108	3.5190	41.869
41.460	7.2489	33.1290	25.9112	1.7094e-01	0.1261	0.015	1477.97	51.776	5.0284	140.569108	3.5186	41.858
41.496	7.2570	33.1261	25.9078	1.7094e-01	0.1261	0.015	1478.00	51.776	5.0276	140.569109	3.5180	41.894
41.520	7.2598	33.1204	25.9029	1.7094e-01	0.1261	0.018	1478.00	51.779	5.0277	140.569109	3.5181	41.918
41.543	7.2587	33.1160	25.8996	1.7094e-01	0.1261	0.018	1477.99	51.784	5.0285	140.569110	3.5187	41.941
41.567	7.2564	33.1122	25.8969	1.7094e-01	0.1261	0.018	1477.98	51.792	5.0297	140.569110	3.5195	41.966
41.592	7.2534	33.1071	25.8933	1.7094e-01	0.1249	0.015	1477.96	51.803	5.0312	140.569111	3.5206	41.990
41.603	7.2507	33.1045	25.8917	1.7094e-01	0.1261	0.018	1477.95	51.816	5.0329	140.569111	3.5217	42.002
41.632	7.2475	33.1091	25.8957	1.7094e-01	0.1261	0.015	1477.94	51.831	5.0346	140.569112	3.5229	42.031
41.663	7.2459	33.1177	25.9027	1.7094e-01	0.1261	0.015	1477.94	51.842	5.0355	140.569112	3.5235	42.063
41.687	7.2496	33.1262	25.9089	1.7094e-01	0.1261	0.015	1477.97	51.792	5.0300	140.569113	3.5197	42.087
41.712	7.2616	33.1372	25.9159	1.7094e-01	0.1261	0.015	1478.03	51.799	5.0289	140.569113	3.5189	42.112
41.723	7.2705	33.1410	25.9176	1.7094e-01	0.1261	0.018	1478.07	51.808	5.0286	140.569114	3.5187	42.123
41.772	7.2746	33.1369	25.9138	1.7094e-01	0.1273	0.015	1478.08	51.882	5.0355	140.569114	3.5235	42.172
41.772	7.2751	33.1288	25.9074	1.7094e-01	0.1261	0.015	1478.07	51.834	5.0311	140.569115	3.5204	42.172
41.796	7.2697	33.1206	25.9017	1.7094e-01	0.1261	0.018	1478.04	51.843	5.0328	140.569115	3.5217	42.197
41.832	7.2607	33.1120	25.8961	1.7094e-01	0.1261	0.018	1478.00	51.855	5.0353	140.569116	3.5234	42.233
41.843	7.2511	33.1111	25.8968	1.7094e-01	0.1261	0.018	1477.96	51.869	5.0377	140.569116	3.5251	42.245
41.881	7.2496	33.1128	25.8983	1.7094e-01	0.1261	0.018	1477.96	51.884	5.0394	140.569117	3.5262	42.282
41.892	7.2518	33.1156	25.9002	1.7094e-01	0.1261	0.018	1477.97	51.902	5.0407	140.569117	3.5272	42.294
41.928	7.2561	33.1187	25.9020	1.7094e-01	0.1261	0.015	1477.99	51.913	5.0413	140.569117	3.5276	42.330
41.941	7.2579	33.1256	25.9072	1.7094e-01	0.1261	0.015	1478.01	51.927	5.0421	140.569118	3.5282	42.343
41.968	7.2616	33.1306	25.9107	1.7094e-01	0.1261	0.015	1478.03	51.943	5.0431	140.569118	3.5288	42.371
42.001	7.2670	33.1325	25.9114	1.7094e-01	0.1261	0.018	1478.05	51.952	5.0433	140.569119	3.5290	42.404
42.024	7.2704	33.1291	25.9083	1.7094e-01	0.1261	0.015	1478.06	51.902	5.0381	140.569119	3.5254	42.427
42.037	7.2707	33.1308	25.9095	1.7094e-01	0.1261	0.015	1478.06	51.907	5.0386	140.569120	3.5257	42.440
42.072	7.2750	33.1408	25.9169	1.7094e-01	0.1261	0.015	1478.09	51.915	5.0385	140.569120	3.5256	42.476
42.084	7.2810	33.1437	25.9183	1.7094e-01	0.1261	0.018	1478.12	51.986	5.0446	140.569121	3.5299	42.487
42.132	7.2826	33.1405	25.9155	1.7094e-01	0.1261	0.018	1478.12	51.935	5.0395	140.569121	3.5264	42.536
42.132	7.2829	33.1302	25.9074	1.8315e-01	0.1261	0.015	1478.11	52.001	5.0463	140.569122	3.5311	42.536
42.168	7.2781	33.1244	25.9035	1.8315e-01	0.1261	0.018	1478.09	51.953	5.0424	140.569122	3.5284	42.573
42.192	7.2759	33.1270	25.9058	1.7094e-01	0.1261	0.015	1478.08	51.961	5.0433	140.569123	3.5290	42.597
42.217	7.2772	33.1329	25.9103	1.7094e-01	0.1261	0.018	1478.09	51.970	5.0438	140.569123	3.5294	42.622
42.240	7.2763	33.1411	25.9169	1.7094e-01	0.1273	0.015	1478.10	51.981	5.0447	140.569124	3.5300	42.645
42.253	7.2806	33.1533	25.9259	1.7094e-01	0.1261	0.015	1478.13	51.985	5.0442	140.569124	3.5297	42.658
42.288	7.2881	33.1637	25.9331	1.7094e-01	0.1261	0.015	1478.18	51.990	5.0435	140.569125	3.5292	42.694
42.313	7.2950	33.1646	25.9328	1.7094e-01	0.1261	0.018	1478.20	51.997	5.0434	140.569125	3.5291	42.718
42.324	7.2985	33.1538	25.9238	1.7094e-01	0.1261	0.015	1478.20	52.005	5.0441	140.569126	3.5296	42.730
42.360	7.2968	33.1287	25.9043	1.5873e-01	0.1261	0.015	1478.17	52.015	5.0461	140.569126	3.5309	42.766
42.373	7.2873	33.1038	25.8860	1.7094e-01	0.1261	0.015	1478.10	52.026	5.0491	140.569127	3.5330	42.779
42.408	7.2700	33.0999	25.8854	1.7094e-01	0.1261	0.018	1478.03	52.031	5.0517	140.569127	3.5349	42.815
42.433	7.2622	33.1188	25.9013	1.7094e-01	0.1261	0.015	1478.02	51.975	5.0465	140.569128	3.5312	42.840
42.457	7.2678	33.1388	25.9163	1.7094e-01	0.1261	0.015	1478.07	51.973	5.0451	140.569128	3.5302	42.864
42.480	7.2791	33.1483	25.9222	1.7094e-01	0.1261	0.018	1478.12	51.973	5.0434	140.569129	3.5291	42.887
42.517	7.2895	33.1554	25.9263	1.7094e-01	0.1261	0.015	1478.17	51.974	5.0420	140.569129	3.5281	42.925
42.517	7.2994	33.1560	25.9255	1.7094e-01	0.1261	0.015	1478.21	51.976	5.0411	140.569130	3.5274	42.925
42.553	7.3052	33.1537	25.9228	1.7094e-01	0.1261	0.018	1478.23	51.979	5.0408	140.569130	3.5273	42.961
42.577	7.3053	33.1497	25.9196	1.7094e-01	0.1261	0.015	1478.23	51.977	5.0407	140.569130	3.5272	42.986
42.600	7.3030	33.1455	25.9167	1.7094e-01	0.1261	0.015	1478.22	51.975	5.0410	140.569131	3.5274	43.009
42.624	7.3017	33.1393	25.9120	1.7094e-01	0.1261	0.015	1478.20	51.974	5.0412	140.569131	3.5276	43.033
42.660	7.2978	33.1395	25.9127	1.7094e-01	0.1261	0.018	1478.19	51.975	5.0417	140.569132	3.5279	43.069
42.685	7.3003	33.1457	25.9172	1.7094e-01	0.1261	0.018	1478.21	51.976	5.0413	140.569132	3.5276	43.094
42.709	7.3063	33.1583	25.9263	1.7094e-01	0.1261	0.018	1478.25	51.978	5.0404	140.569133	3.5270	43.119
42.745	7.3137	33.1688	25.9335	1.7094e-01	0.1261	0.015	1478.29	51.980	5.0394	140.569133	3.5263	43.155
42.758	7.3212	33.1718	25.9348	1.7094e-01	0.1261	0.018	1478.32	51.984	5.0388	140.569134	3.5259	43.168
42.780	7.3260	33.1694	25.9322	1.7094e-01	0.1261	0.015	1478.34	51.988	5.0388	140.569134	3.5258	43.191
42.818	7.3275	33.1643	25.9281	1.7094e-01	0.1261	0.015	1478.34	51.932	5.0333	140.569135	3.5220	43.228
42.829	7.3250	33.1580	25.9235	1.7094e-01	0.1261	0.015	1478.32	51.932	5.0338	140.569135	3.5223	43.240
42.865	7.3222	33.1486	25.9164	1.5873e-01	0.1261	0.015	1478.30	51.933	5.0345	140.569136	3.5229	43.276
42.889	7.3187	33.1481	25.9166	1.7094e-01	0.1261	0.015	1478.28	51.927	5.0344	140.569136	3.5228	43.301
42.914	7.3193	33.1532	25.9205	1.7094e-01	0.1261	0.015	1478.29	51.922	5.0337	140.569137	3.5223	43.325
42.961	7.3191	33.1540	25.9211	1.5873e-01	0.1261	0.015	1478.29	51.918	5.0333	140.569137	3.5220	43.373
42.961	7.3168	33.1550	25.9222	1.7094e-01	0.1273	0.018	1478.29	51.861	5.0280	140.569138	3.5183	43.373
43.009	7.3178	33.1621	25.9277	1.7094e-01	0.1261	0.018	1478.30	51.915	5.0328	140.569138	3.5217	43.422
43.009	7.3236	33.1706	25.9335	1.7094e-01	0.1261	0.018	1478.33	51.914	5.0318	140.569139	3.5209	43.422
43.056	7.3289	33.1743	25.9357	1.7094e-01	0.1261	0.018	1478.36	51.914	5.0311	140.569139	3.5205	43.469
43.069	7.3320	33.1733	25.9345	1.7094e-01	0.1261	0.018	1478.37	51.853	5.0249	140.569140	3.5161	43.483
43.100	7.3334	33.1726	25.9338	1.7094e-01	0.1261	0.018	1478.37	51.848	5.0243	140.569140	3.5157	43.514
43.130	7.3338	33.1746	25.9352	1.7094e-01	0.1261	0.015	1478.38	51.845	5.0238	140.569141	3.5154	43.543
43.154	7.3343	33.1780	25.9379	1.7094e-01	0.1261	0.015	1478.39	51.842	5.0234	140.569141	3.5151	43.568
43.177	7.3375	33.1791	25.9383	1.7094e-01	0.1261	0.018	1478.40	51.841	5.0229	140.569142	3.5147	43.591
43.225	7.3391	33.1785	25.9376	1.7094e-01	0.1261	0.015	1478.41	51.841	5.0227	140.569142	3.5146	43.640
43.237	7.3413	33.1794	25.9380	1.7094e-01	0.1261	0.015	1478.42	51.781	5.0166	140.569143	3.5103	43.651
43.274	7.3453	33.1819	25.9394	1.7094e-01	0.1261	0.015	1478.44	51.768	5.0148	140.569143	3.5091	43.689
43.285	7.3484	33.1839	25.9405	1.7094e-01	0.1261	0.018	1478.45	51.757	5.0133	140.569144	3.5080	43.701
43.321	7.3491	33.1828	25.9396	1.7094e-01	0.1261	0.018	1478.45	51.747	5.0123	140.569144	3.5073	43.737
43.346	7.3479	33.1769	25.9351	1.7094e-01	0.1261	0.015	1478.44	51.747	5.0126	140.569144	3.5075	43.761
43.381	7.3449	33.1766	25.9354	1.7094e-01	0.1261	0.018	1478.43	51.740	5.0123	140.569145	3.5073	43.797
43.406	7.3431	33.1843	25.9416	1.7094e-01	0.1249	0.018	1478.43	51.742	5.0125	140.569145	3.5074	43.822
43.417	7.3465	33.1888	25.9447	1.7094e-01	0.1261	0.018	1478.45	51.738	5.0115	140.569146	3.5067	43.833
43.459	7.3484	33.1874	25.9433	1.7094e-01	0.1261	0.018	1478.46	51.673	5.0050	140.569146	3.5022	43.876
43.477	7.3489	33.1821	25.9391	1.7094e-01	0.1261	0.015	1478.45	51.664	5.0043	140.569147	3.5017	43.894
43.514	7.3474	33.1731	25.9323	1.7094e-01	0.1273	0.015	1478.44	51.657	5.0041	140.569147	3.5016	43.932
43.537	7.3407	33.1576	25.9209	1.7094e-01	0.1261	0.015	1478.39	51.651	5.0048	140.569148	3.5021	43.955
43.550	7.3289	33.1483	25.9153	1.7094e-01	0.1261	0.015	1478.33	51.586	5.0001	140.569148	3.4988	43.968
43.586	7.3216	33.1458	25.9143	1.7094e-01	0.1261	0.015	1478.30	51.576	5.0001	140.569149	3.4988	44.004
43.622	7.3171	33.1398	25.9102	1.7094e-01	0.1261	0.015	1478.28	51.569	5.0001	140.569149	3.4988	44.040
43.635	7.3098	33.1420	25.9130	1.7094e-01	0.1261	0.018	1478.25	51.563	5.0003	140.569150	3.4989	44.053
43.657	7.3108	33.1533	25.9217	1.7094e-01	0.1261	0.015	1478.27	51.559	4.9994	140.569150	3.4983	44.076
43.682	7.3173	33.1594	25.9256	1.7094e-01	0.1261	0.018	1478.31	51.556	4.9982	140.569151	3.4975	44.101
43.700	7.3210	33.1521	25.9193	1.7094e-01	0.1261	0.018	1478.31	51.486	4.9912	140.569151	3.4925	44.119
43.742	7.3153	33.1470	25.9161	1.7094e-01	0.1261	0.018	1478.28	51.472	4.9907	140.569152	3.4922	44.161
43.755	7.3078	33.1577	25.9256	1.7094e-01	0.1261	0.015	1478.27	51.460	4.9901	140.569152	3.4918	44.175
43.778	7.3090	33.1653	25.9314	1.7094e-01	0.1261	0.018	1478.28	51.450	4.9887	140.569153	3.4908	44.198
43.791	7.3120	33.1709	25.9354	1.5873e-01	0.1261	0.018	1478.30	51.442	4.9874	140.569153	3.4899	44.211
43.838	7.3172	33.1748	25.9378	1.7094e-01	0.1261	0.018	1478.33	51.373	4.9800	140.569154	3.4847	44.258
43.862	7.3207	33.1745	25.9370	1.5873e-01	0.1261	0.015	1478.34	51.362	4.9785	140.569154	3.4837	44.283
43.875	7.3205	33.1667	25.9309	1.5873e-01	0.1261	0.015	1478.33	51.352	4.9778	140.569155	3.4832	44.296
43.893	7.3170	33.1630	25.9285	1.7094e-01	0.1261	0.015	1478.31	51.345	4.9777	140.569155	3.4831	44.314
43.935	7.3127	33.1692	25.9340	1.7094e-01	0.1261	0.015	1478.30	51.340	4.9775	140.569156	3.4829	44.357
43.946	7.3168	33.1720	25.9356	1.7094e-01	0.1273	0.018	1478.32	51.275	4.9706	140.569156	3.4781	44.368
43.958	7.3222	33.1667	25.9307	1.7094e-01	0.1261	0.015	1478.34	51.267	4.9694	140.569157	3.4773	44.380
44.007	7.3226	33.1625	25.9274	1.7094e-01	0.1261	0.015	1478.34	51.261	4.9690	140.569157	3.4770	44.429
44.018	7.3209	33.1656	25.9300	1.7094e-01	0.1261	0.018	1478.33	51.258	4.9688	140.569158	3.4768	44.440
44.031	7.3261	33.1741	25.9359	1.7094e-01	0.1261	0.018	1478.36	51.258	4.9678	140.569158	3.4762	44.453
44.084	7.3362	33.1790	25.9384	1.7094e-01	0.1261	0.018	1478.41	51.252	4.9659	140.569158	3.4749	44.507
44.091	7.3417	33.1816	25.9397	1.7094e-01	0.1261	0.015	1478.43	51.186	4.9588	140.569159	3.4699	44.514
44.115	7.3441	33.1807	25.9387	1.7094e-01	0.1261	0.015	1478.44	51.177	4.9578	140.569159	3.4692	44.539
44.151	7.3434	33.1750	25.9343	1.7094e-01	0.1261	0.018	1478.43	51.171	4.9575	140.569160	3.4689	44.575
44.162	7.3401	33.1797	25.9384	1.7094e-01	0.1261	0.015	1478.43	51.168	4.9573	140.569160	3.4689	44.586
44.175	7.3442	33.1987	25.9528	1.7094e-01	0.1261	0.015	1478.47	51.105	4.9501	140.569161	3.4638	44.599
44.216	7.3577	33.2139	25.9628	1.7094e-01	0.1261	0.018	1478.54	51.091	4.9468	140.569161	3.4615	44.640
44.236	7.3712	33.2149	25.9618	1.7094e-01	0.1261	0.015	1478.59	51.087	4.9448	140.569162	3.4601	44.660
44.258	7.3779	33.2079	25.9554	1.7094e-01	0.1261	0.018	1478.61	51.086	4.9442	140.569162	3.4597	44.683
44.283	7.3771	33.1993	25.9487	1.7094e-01	0.1261	0.018	1478.60	51.089	4.9448	140.569163	3.4601	44.708
44.307	7.3736	33.1915	25.9430	1.7094e-01	0.1261	0.018	1478.57	51.024	4.9393	140.569163	3.4562	44.732
44.283	7.3678	33.1875	25.9408	1.7094e-01	0.1261	0.018	1478.55	51.017	4.9393	140.569164	3.4562	44.708
44.396	7.3547	33.1880	25.9429	1.8315e-01	0.1261	0.018	1478.50	51.013	4.9404	140.569164	3.4570	44.822
44.378	7.3399	33.1929	25.9488	1.8315e-01	0.1261	0.015	1478.45	51.012	4.9418	140.569165	3.4580	44.804
44.391	7.3369	33.1909	25.9476	1.7094e-01	0.1261	0.018	1478.43	51.013	4.9423	140.569165	3.4584	44.817
44.416	7.3401	33.1902	25.9467	1.7094e-01	0.1273	0.015	1478.44	50.955	4.9364	140.569166	3.4542	44.842
44.452	7.3458	33.1883	25.9444	1.7094e-01	0.1261	0.018	1478.46	50.946	4.9350	140.569166	3.4532	44.878
44.468	7.3469	33.1746	25.9335	1.7094e-01	0.1261	0.015	1478.45	50.941	4.9347	140.569167	3.4530	44.894
44.476	7.3371	33.1620	25.9249	1.7094e-01	0.1261	0.018	1478.40	50.939	4.9360	140.569167	3.4539	44.903
44.512	7.3268	33.1627	25.9269	1.7094e-01	0.1261	0.018	1478.36	50.939	4.9372	140.569168	3.4548	44.939
44.536	7.3232	33.1782	25.9396	1.7094e-01	0.1261	0.018	1478.37	50.942	4.9374	140.569168	3.4549	44.963
44.559	7.3300	33.1915	25.9492	1.7094e-01	0.1261	0.018	1478.41	50.886	4.9308	140.569169	3.4503	44.986
44.577	7.3410	33.1964	25.9514	1.7094e-01	0.1261	0.018	1478.46	50.887	4.9294	140.569169	3.4493	45.004
44.596	7.3528	33.2006	25.9531	1.7094e-01	0.1261	0.018	1478.51	50.891	4.9284	140.569170	3.4486	45.024
44.619	7.3641	33.2030	25.9534	1.7094e-01	0.1261	0.015	1478.56	50.890	4.9270	140.569170	3.4476	45.047
44.656	7.3721	33.2006	25.9504	1.7094e-01	0.1261	0.018	1478.58	50.893	4.9264	140.569171	3.4472	45.085
44.656	7.3722	33.1999	25.9498	1.7094e-01	0.1261	0.018	1478.58	50.836	4.9209	140.569171	3.4434	45.085
44.697	7.3721	33.2025	25.9519	1.7094e-01	0.1261	0.015	1478.59	50.837	4.9210	140.569171	3.4434	45.126
44.716	7.3791	33.2092	25.9562	1.7094e-01	0.1261	0.015	1478.62	50.833	4.9196	140.569172	3.4424	45.145
44.739	7.3914	33.2150	25.9591	1.7094e-01	0.1261	0.018	1478.68	50.832	4.9179	140.569172	3.4413	45.168
44.752	7.3972	33.2169	25.9598	1.7094e-01	0.1261	0.015	1478.70	50.772	4.9114	140.569173	3.4367	45.181
44.793	7.3986	33.2198	25.9619	1.5873e-01	0.1261	0.018	1478.71	50.770	4.9109	140.569173	3.4364	45.222
44.812	7.4009	33.2248	25.9654	1.7094e-01	0.1249	0.015	1478.73	50.770	4.9106	140.569174	3.4361	45.242
44.836	7.4065	33.2236	25.9637	1.7094e-01	0.1261	0.015	1478.75	50.774	4.9103	140.569174	3.4360	45.267
44.859	7.4050	33.2150	25.9571	1.7094e-01	0.1261	0.018	1478.73	50.711	4.9047	140.569175	3.4320	45.290
44.877	7.3973	33.2110	25.9551	1.7094e-01	0.1261	0.018	1478.70	50.768	4.9112	140.569175	3.4366	45.308
44.908	7.3940	33.2080	25.9532	1.5873e-01	0.1261	0.018	1478.68	50.712	4.9062	140.569176	3.4331	45.339
44.944	7.3923	33.2082	25.9536	1.7094e-01	0.1261	0.015	1478.68	50.713	4.9065	140.569176	3.4333	45.375
44.944	7.3924	33.2068	25.9525	1.7094e-01	0.1261	0.018	1478.68	50.716	4.9069	140.569177	3.4335	45.375
44.968	7.3923	33.1994	25.9466	1.7094e-01	0.1261	0.018	1478.67	50.716	4.9070	140.569177	3.4336	45.400
45.009	7.3896	33.1905	25.9400	1.7094e-01	0.1261	0.015	1478.65	50.718	4.9078	140.569178	3.4342	45.441
45.017	7.3854	33.1889	25.9394	1.7094e-01	0.1261	0.015	1478.63	50.661	4.9028	140.569178	3.4307	45.449
45.053	7.3808	33.1958	25.9454	1.5873e-01	0.1261	0.018	1478.62	50.723	4.9092	140.569179	3.4352	45.485
