DepSM	T090C	Sal00	Sigma-t00	FlSP	WetStar	SeaTurbMtr	SvCM	Sbeox0PS	Sbeox0Mg/L	TimeJ	Sbeox0ML/L	PrDM
31.310	7.2844	32.9479	25.7638	1.9536e-01	0.1285	0.018	1477.71	44.892	4.3615	59.465569	3.0519	31.609
31.334	7.2847	32.9485	25.7642	1.9536e-01	0.1298	0.018	1477.71	44.882	4.3604	59.465569	3.0512	31.634
31.359	7.2866	32.9514	25.7662	2.0757e-01	0.1285	0.018	1477.72	44.877	4.3597	59.465570	3.0506	31.659
31.381	7.2908	32.9529	25.7669	1.9536e-01	0.1298	0.018	1477.74	44.815	4.3532	59.465570	3.0461	31.682
31.394	7.2951	32.9539	25.7670	2.0757e-01	0.1285	0.018	1477.76	44.814	4.3527	59.465571	3.0457	31.695
31.419	7.2996	32.9580	25.7697	1.9536e-01	0.1285	0.018	1477.78	44.811	4.3518	59.465571	3.0451	31.719
31.454	7.3071	32.9604	25.7705	1.9536e-01	0.1298	0.015	1477.82	44.744	4.3445	59.465571	3.0400	31.755
31.466	7.3134	32.9631	25.7718	1.9536e-01	0.1285	0.015	1477.84	44.675	4.3371	59.465572	3.0349	31.767
31.500	7.3183	32.9634	25.7713	1.9536e-01	0.1298	0.015	1477.86	44.667	4.3358	59.465572	3.0339	31.801
31.514	7.3222	32.9638	25.7711	1.9536e-01	0.1285	0.018	1477.88	44.664	4.3351	59.465573	3.0335	31.816
31.539	7.3251	32.9640	25.7709	1.9536e-01	0.1298	0.015	1477.89	44.598	4.3284	59.465573	3.0288	31.840
31.561	7.3276	32.9644	25.7708	1.9536e-01	0.1285	0.015	1477.90	44.530	4.3215	59.465574	3.0240	31.863
31.586	7.3300	32.9661	25.7718	1.9536e-01	0.1285	0.015	1477.91	44.523	4.3206	59.465574	3.0233	31.888
31.597	7.3346	32.9703	25.7745	1.9536e-01	0.1298	0.018	1477.94	44.521	4.3199	59.465575	3.0228	31.899
31.635	7.3405	32.9747	25.7771	1.9536e-01	0.1285	0.018	1477.97	44.457	4.3129	59.465575	3.0179	31.937
31.635	7.3461	32.9760	25.7774	1.8315e-01	0.1298	0.018	1477.99	44.453	4.3119	59.465576	3.0172	31.937
31.682	7.3505	32.9747	25.7758	1.9536e-01	0.1285	0.018	1478.01	44.386	4.3050	59.465576	3.0124	31.985
31.706	7.3537	32.9742	25.7749	1.8315e-01	0.1285	0.018	1478.02	44.379	4.3041	59.465577	3.0117	32.009
31.730	7.3566	32.9751	25.7752	1.9536e-01	0.1285	0.018	1478.03	44.317	4.2977	59.465577	3.0073	32.034
31.740	7.3610	32.9796	25.7782	1.9536e-01	0.1285	0.018	1478.05	44.254	4.2910	59.465578	3.0026	32.044
31.777	7.3694	32.9849	25.7812	1.9536e-01	0.1285	0.018	1478.09	44.236	4.2884	59.465578	3.0008	32.081
31.802	7.3783	32.9870	25.7816	1.9536e-01	0.1285	0.018	1478.13	44.233	4.2871	59.465579	2.9999	32.106
31.802	7.3850	32.9867	25.7804	1.9536e-01	0.1285	0.018	1478.15	44.228	4.2860	59.465579	2.9991	32.106
31.837	7.3895	32.9869	25.7799	1.9536e-01	0.1298	0.015	1478.17	44.168	4.2797	59.465580	2.9947	32.142
31.862	7.3924	32.9859	25.7787	1.9536e-01	0.1285	0.018	1478.18	44.106	4.2735	59.465580	2.9903	32.166
31.897	7.3936	32.9860	25.7786	1.9536e-01	0.1285	0.018	1478.19	44.037	4.2666	59.465581	2.9855	32.202
31.910	7.3948	32.9857	25.7782	1.9536e-01	0.1285	0.018	1478.19	44.028	4.2657	59.465581	2.9849	32.216
31.946	7.3959	32.9856	25.7780	1.9536e-01	0.1285	0.018	1478.20	43.965	4.2594	59.465582	2.9805	32.252
31.957	7.3967	32.9862	25.7784	1.9536e-01	0.1298	0.018	1478.20	43.947	4.2577	59.465582	2.9793	32.263
31.993	7.3975	32.9866	25.7786	1.9536e-01	0.1298	0.015	1478.21	43.813	4.2445	59.465583	2.9701	32.299
32.006	7.3983	32.9871	25.7789	1.9536e-01	0.1298	0.015	1478.21	43.794	4.2426	59.465583	2.9687	32.312
32.030	7.3989	32.9871	25.7788	1.9536e-01	0.1298	0.018	1478.21	43.782	4.2414	59.465584	2.9679	32.337
32.066	7.3989	32.9869	25.7786	1.9536e-01	0.1285	0.018	1478.21	43.778	4.2410	59.465584	2.9676	32.373
32.077	7.3992	32.9868	25.7785	1.9536e-01	0.1285	0.018	1478.21	43.711	4.2345	59.465584	2.9631	32.384
32.090	7.3992	32.9869	25.7786	1.9536e-01	0.1298	0.018	1478.21	43.644	4.2280	59.465585	2.9585	32.397
32.136	7.3990	32.9871	25.7787	1.9536e-01	0.1285	0.018	1478.22	43.631	4.2267	59.465585	2.9576	32.443
32.162	7.3992	32.9870	25.7787	1.9536e-01	0.1298	0.015	1478.22	43.563	4.2201	59.465586	2.9530	32.469
32.186	7.3992	32.9869	25.7786	1.9536e-01	0.1285	0.015	1478.22	43.549	4.2188	59.465586	2.9521	32.494
32.198	7.3991	32.9872	25.7788	1.9536e-01	0.1298	0.015	1478.22	43.480	4.2122	59.465587	2.9474	32.506
32.233	7.3989	32.9876	25.7792	1.9536e-01	0.1285	0.015	1478.22	43.474	4.2116	59.465587	2.9470	32.542
32.246	7.3990	32.9879	25.7794	1.9536e-01	0.1298	0.018	1478.22	43.405	4.2049	59.465588	2.9423	32.555
32.282	7.3991	32.9881	25.7796	1.9536e-01	0.1298	0.018	1478.22	43.336	4.1982	59.465588	2.9377	32.591
32.293	7.4000	32.9891	25.7802	1.9536e-01	0.1285	0.018	1478.22	43.322	4.1967	59.465589	2.9366	32.602
32.329	7.4020	32.9917	25.7820	1.9536e-01	0.1285	0.015	1478.24	43.253	4.1898	59.465589	2.9318	32.638
32.353	7.4066	32.9979	25.7862	1.9536e-01	0.1285	0.018	1478.26	43.185	4.1825	59.465590	2.9267	32.663
32.366	7.4141	33.0036	25.7897	1.9536e-01	0.1298	0.018	1478.30	43.117	4.1751	59.465590	2.9215	32.676
32.389	7.4217	33.0061	25.7905	1.9536e-01	0.1298	0.018	1478.33	43.104	4.1731	59.465591	2.9201	32.699
32.425	7.4279	33.0077	25.7909	1.9536e-01	0.1285	0.018	1478.36	43.100	4.1720	59.465591	2.9193	32.735
32.438	7.4339	33.0084	25.7906	1.9536e-01	0.1298	0.018	1478.38	43.034	4.1650	59.465592	2.9144	32.748
32.473	7.4393	33.0075	25.7892	1.9536e-01	0.1298	0.018	1478.40	42.961	4.1575	59.465592	2.9091	32.784
32.498	7.4429	33.0072	25.7884	1.9536e-01	0.1285	0.018	1478.42	42.950	4.1561	59.465593	2.9082	32.809
32.522	7.4460	33.0070	25.7879	1.9536e-01	0.1298	0.018	1478.43	42.885	4.1495	59.465593	2.9036	32.833
32.545	7.4474	33.0069	25.7876	1.9536e-01	0.1285	0.018	1478.43	42.814	4.1425	59.465594	2.8987	32.856
32.569	7.4482	33.0070	25.7875	1.8315e-01	0.1285	0.018	1478.44	42.743	4.1356	59.465594	2.8938	32.881
32.593	7.4488	33.0074	25.7878	1.9536e-01	0.1298	0.018	1478.44	42.735	4.1348	59.465595	2.8933	32.905
32.618	7.4495	33.0075	25.7877	1.8315e-01	0.1298	0.015	1478.44	42.729	4.1341	59.465595	2.8928	32.930
32.642	7.4503	33.0094	25.7891	1.9536e-01	0.1285	0.018	1478.45	42.661	4.1274	59.465596	2.8881	32.954
32.665	7.4541	33.0143	25.7925	1.9536e-01	0.1285	0.015	1478.47	42.594	4.1204	59.465596	2.8832	32.977
32.678	7.4626	33.0191	25.7950	1.9536e-01	0.1285	0.018	1478.51	42.591	4.1191	59.465597	2.8823	32.990
32.714	7.4697	33.0211	25.7957	1.9536e-01	0.1298	0.018	1478.54	42.464	4.1062	59.465597	2.8733	33.027
32.738	7.4764	33.0218	25.7953	1.9536e-01	0.1298	0.018	1478.57	42.448	4.1040	59.465598	2.8717	33.051
32.774	7.4816	33.0220	25.7947	1.9536e-01	0.1285	0.018	1478.59	42.440	4.1028	59.465598	2.8709	33.087
32.798	7.4859	33.0226	25.7946	1.9536e-01	0.1285	0.018	1478.60	42.380	4.0965	59.465598	2.8665	33.112
32.809	7.4897	33.0220	25.7935	1.8315e-01	0.1298	0.018	1478.62	42.312	4.0896	59.465599	2.8617	33.123
32.834	7.4916	33.0223	25.7935	1.9536e-01	0.1298	0.018	1478.63	42.309	4.0891	59.465599	2.8613	33.148
32.858	7.4942	33.0246	25.7950	1.8315e-01	0.1298	0.018	1478.64	42.244	4.0826	59.465600	2.8567	33.172
32.881	7.4995	33.0297	25.7982	1.9536e-01	0.1298	0.015	1478.67	42.182	4.0759	59.465600	2.8521	33.195
32.894	7.5087	33.0363	25.8021	1.9536e-01	0.1298	0.018	1478.71	42.113	4.0682	59.465601	2.8467	33.208
32.931	7.5194	33.0412	25.8045	1.9536e-01	0.1298	0.018	1478.76	42.101	4.0659	59.465601	2.8451	33.246
32.965	7.5298	33.0426	25.8041	1.9536e-01	0.1298	0.018	1478.80	42.036	4.0586	59.465602	2.8400	33.280
32.965	7.5375	33.0427	25.8031	1.8315e-01	0.1285	0.015	1478.83	42.034	4.0577	59.465602	2.8394	33.280
33.001	7.5426	33.0418	25.8017	1.9536e-01	0.1285	0.018	1478.85	42.041	4.0580	59.465603	2.8396	33.317
33.025	7.5468	33.0415	25.8009	1.8315e-01	0.1298	0.018	1478.87	41.927	4.0466	59.465603	2.8315	33.341
33.049	7.5492	33.0416	25.8006	1.8315e-01	0.1285	0.015	1478.88	41.922	4.0459	59.465604	2.8311	33.366
33.074	7.5508	33.0418	25.8006	1.9536e-01	0.1285	0.018	1478.88	41.858	4.0396	59.465604	2.8267	33.390
33.074	7.5522	33.0418	25.8003	1.8315e-01	0.1285	0.018	1478.89	41.857	4.0394	59.465605	2.8265	33.390
33.121	7.5530	33.0422	25.8005	1.8315e-01	0.1285	0.018	1478.89	41.735	4.0275	59.465605	2.8182	33.438
33.145	7.5537	33.0420	25.8003	1.8315e-01	0.1298	0.018	1478.89	41.730	4.0270	59.465606	2.8178	33.462
33.157	7.5540	33.0421	25.8003	1.8315e-01	0.1285	0.018	1478.90	41.720	4.0259	59.465606	2.8171	33.474
33.181	7.5548	33.0431	25.8010	1.8315e-01	0.1285	0.018	1478.90	41.657	4.0198	59.465607	2.8128	33.498
33.205	7.5556	33.0431	25.8009	1.8315e-01	0.1298	0.018	1478.90	41.595	4.0138	59.465607	2.8086	33.523
33.230	7.5561	33.0433	25.8010	1.9536e-01	0.1285	0.018	1478.91	41.598	4.0140	59.465608	2.8087	33.548
33.265	7.5577	33.0444	25.8016	1.8315e-01	0.1285	0.018	1478.91	41.541	4.0083	59.465608	2.8047	33.584
33.265	7.5604	33.0475	25.8036	1.9536e-01	0.1298	0.018	1478.93	41.540	4.0078	59.465609	2.8044	33.584
33.290	7.5671	33.0553	25.8088	1.9536e-01	0.1285	0.018	1478.96	41.486	4.0019	59.465609	2.8003	33.608
33.327	7.5777	33.0624	25.8129	1.9536e-01	0.1285	0.018	1479.01	41.428	3.9951	59.465610	2.7955	33.646
33.350	7.5881	33.0652	25.8137	2.0757e-01	0.1285	0.018	1479.06	41.433	3.9945	59.465610	2.7951	33.669
33.361	7.5975	33.0685	25.8149	1.9536e-01	0.1285	0.018	1479.10	41.378	3.9883	59.465611	2.7908	33.680
33.397	7.6068	33.0713	25.8158	1.9536e-01	0.1285	0.018	1479.14	41.387	3.9883	59.465611	2.7907	33.716
33.410	7.6136	33.0720	25.8154	1.9536e-01	0.1298	0.018	1479.17	41.336	3.9827	59.465611	2.7869	33.729
33.421	7.6181	33.0728	25.8154	1.9536e-01	0.1298	0.015	1479.18	41.279	3.9768	59.465612	2.7828	33.741
33.457	7.6219	33.0736	25.8155	1.8315e-01	0.1285	0.018	1479.20	41.287	3.9772	59.465612	2.7830	33.777
33.470	7.6252	33.0745	25.8157	1.8315e-01	0.1285	0.018	1479.21	41.296	3.9777	59.465613	2.7834	33.790
33.493	7.6278	33.0753	25.8160	1.8315e-01	0.1298	0.018	1479.23	41.245	3.9725	59.465613	2.7798	33.813
33.517	7.6309	33.0746	25.8150	1.8315e-01	0.1285	0.018	1479.24	41.188	3.9668	59.465614	2.7757	33.838
33.553	7.6320	33.0743	25.8146	1.8315e-01	0.1285	0.015	1479.24	41.194	3.9673	59.465614	2.7761	33.874
33.554	7.6335	33.0749	25.8149	1.8315e-01	0.1285	0.018	1479.25	41.148	3.9628	59.465615	2.7729	33.875
33.577	7.6352	33.0752	25.8149	1.8315e-01	0.1285	0.018	1479.26	41.097	3.9576	59.465615	2.7693	33.898
33.626	7.6362	33.0747	25.8143	1.8315e-01	0.1285	0.018	1479.26	41.102	3.9580	59.465616	2.7696	33.947
33.613	7.6362	33.0747	25.8143	1.8315e-01	0.1285	0.018	1479.26	41.054	3.9534	59.465616	2.7664	33.934
33.650	7.6361	33.0748	25.8144	1.8315e-01	0.1285	0.018	1479.26	41.062	3.9542	59.465617	2.7669	33.972
33.673	7.6360	33.0749	25.8145	1.8315e-01	0.1285	0.018	1479.26	41.010	3.9492	59.465617	2.7634	33.995
33.686	7.6357	33.0748	25.8145	1.8315e-01	0.1298	0.018	1479.26	41.014	3.9496	59.465618	2.7637	34.008
33.721	7.6356	33.0751	25.8147	1.8315e-01	0.1285	0.015	1479.26	40.965	3.9450	59.465618	2.7604	34.044
33.746	7.6353	33.0756	25.8152	1.8315e-01	0.1285	0.015	1479.26	40.918	3.9404	59.465619	2.7573	34.069
33.759	7.6359	33.0762	25.8156	1.8315e-01	0.1285	0.015	1479.26	40.928	3.9413	59.465619	2.7579	34.082
33.793	7.6371	33.0782	25.8169	1.8315e-01	0.1285	0.018	1479.27	40.877	3.9362	59.465620	2.7543	34.116
33.793	7.6412	33.0857	25.8223	1.8315e-01	0.1285	0.018	1479.29	40.828	3.9309	59.465620	2.7506	34.116
33.828	7.6504	33.0938	25.8273	1.8315e-01	0.1298	0.018	1479.34	40.828	3.9299	59.465621	2.7499	34.152
33.841	7.6607	33.0965	25.8279	1.7094e-01	0.1285	0.015	1479.38	40.836	3.9297	59.465621	2.7498	34.165
33.877	7.6694	33.0967	25.8269	1.8315e-01	0.1298	0.015	1479.42	40.730	3.9188	59.465622	2.7421	34.201
33.888	7.6761	33.0951	25.8247	1.8315e-01	0.1285	0.018	1479.44	40.735	3.9186	59.465622	2.7420	34.213
33.914	7.6812	33.0938	25.8229	1.9536e-01	0.1298	0.018	1479.46	40.741	3.9188	59.465623	2.7422	34.239
33.949	7.6848	33.0943	25.8228	1.8315e-01	0.1285	0.015	1479.47	40.756	3.9199	59.465623	2.7429	34.273
33.949	7.6874	33.0950	25.8230	1.8315e-01	0.1285	0.018	1479.49	40.710	3.9153	59.465624	2.7397	34.273
33.973	7.6900	33.0987	25.8255	1.8315e-01	0.1285	0.018	1479.50	40.659	3.9100	59.465624	2.7360	34.298
34.009	7.6960	33.1048	25.8295	1.8315e-01	0.1285	0.015	1479.53	40.663	3.9097	59.465625	2.7357	34.334
34.022	7.7053	33.1087	25.8312	1.8315e-01	0.1298	0.018	1479.57	40.613	3.9040	59.465625	2.7318	34.347
34.033	7.7142	33.1090	25.8302	1.8315e-01	0.1285	0.015	1479.61	40.558	3.8979	59.465625	2.7275	34.359
34.070	7.7221	33.1083	25.8285	1.8315e-01	0.1285	0.018	1479.64	40.566	3.8980	59.465626	2.7276	34.396
34.093	7.7279	33.1083	25.8277	1.8315e-01	0.1285	0.018	1479.66	40.521	3.8932	59.465626	2.7242	34.419
34.117	7.7328	33.1096	25.8279	1.8315e-01	0.1285	0.015	1479.68	40.525	3.8930	59.465627	2.7241	34.444
34.129	7.7375	33.1096	25.8273	1.8315e-01	0.1298	0.018	1479.70	40.475	3.8878	59.465627	2.7205	34.455
34.153	7.7406	33.1094	25.8267	1.8315e-01	0.1285	0.018	1479.71	40.419	3.8822	59.465628	2.7165	34.480
34.177	7.7426	33.1093	25.8263	1.8315e-01	0.1285	0.018	1479.72	40.426	3.8827	59.465628	2.7169	34.504
34.202	7.7439	33.1093	25.8261	1.8315e-01	0.1285	0.018	1479.72	40.365	3.8767	59.465629	2.7127	34.529
34.224	7.7447	33.1092	25.8260	1.8315e-01	0.1285	0.018	1479.73	40.305	3.8709	59.465629	2.7086	34.552
34.237	7.7460	33.1099	25.8263	1.8315e-01	0.1298	0.018	1479.73	40.309	3.8711	59.465630	2.7088	34.565
34.262	7.7470	33.1153	25.8304	1.8315e-01	0.1298	0.015	1479.74	40.313	3.8713	59.465630	2.7089	34.590
34.284	7.7521	33.1201	25.8335	1.8315e-01	0.1298	0.018	1479.77	40.257	3.8654	59.465631	2.7048	34.613
34.309	7.7599	33.1237	25.8352	1.7094e-01	0.1298	0.015	1479.80	40.203	3.8594	59.465631	2.7006	34.637
34.322	7.7690	33.1246	25.8346	1.8315e-01	0.1285	0.015	1479.84	40.204	3.8587	59.465632	2.7001	34.650
34.369	7.7759	33.1246	25.8336	1.8315e-01	0.1285	0.018	1479.87	40.213	3.8590	59.465632	2.7003	34.698
34.369	7.7810	33.1236	25.8321	1.8315e-01	0.1285	0.018	1479.89	40.100	3.8477	59.465633	2.6924	34.698
34.393	7.7840	33.1240	25.8319	1.7094e-01	0.1298	0.018	1479.90	40.097	3.8471	59.465633	2.6920	34.722
34.429	7.7869	33.1256	25.8328	1.8315e-01	0.1298	0.018	1479.91	40.103	3.8473	59.465634	2.6921	34.758
34.405	7.7912	33.1303	25.8358	1.8315e-01	0.1285	0.018	1479.93	40.047	3.8415	59.465634	2.6881	34.734
34.489	7.7989	33.1332	25.8370	1.8315e-01	0.1285	0.018	1479.97	39.993	3.8356	59.465635	2.6840	34.819
34.489	7.8060	33.1341	25.8367	1.8315e-01	0.1285	0.015	1480.00	39.995	3.8351	59.465635	2.6836	34.819
34.525	7.8113	33.1342	25.8361	1.8315e-01	0.1285	0.018	1480.02	39.997	3.8349	59.465636	2.6834	34.855
34.525	7.8169	33.1380	25.8383	1.8315e-01	0.1285	0.015	1480.04	39.946	3.8294	59.465636	2.6796	34.855
34.549	7.8262	33.1461	25.8432	1.8315e-01	0.1298	0.015	1480.09	39.896	3.8236	59.465637	2.6756	34.880
34.586	7.8388	33.1510	25.8453	1.8315e-01	0.1285	0.018	1480.14	39.902	3.8230	59.465637	2.6751	34.917
34.609	7.8476	33.1531	25.8456	1.7094e-01	0.1285	0.018	1480.18	39.848	3.8169	59.465638	2.6709	34.940
34.620	7.8563	33.1519	25.8434	1.7094e-01	0.1298	0.018	1480.21	39.855	3.8170	59.465638	2.6709	34.952
34.633	7.8644	33.1506	25.8412	1.7094e-01	0.1298	0.018	1480.24	39.803	3.8113	59.465639	2.6669	34.965
34.669	7.8710	33.1510	25.8406	1.7094e-01	0.1285	0.015	1480.27	39.805	3.8109	59.465639	2.6667	35.001
34.705	7.8755	33.1521	25.8409	1.7094e-01	0.1285	0.018	1480.29	39.754	3.8056	59.465639	2.6629	35.037
34.718	7.8805	33.1549	25.8423	1.7094e-01	0.1285	0.015	1480.31	39.697	3.7996	59.465640	2.6587	35.050
34.741	7.8871	33.1590	25.8446	1.7094e-01	0.1298	0.018	1480.34	39.702	3.7995	59.465640	2.6586	35.073
34.765	7.8962	33.1608	25.8446	1.7094e-01	0.1285	0.018	1480.38	39.647	3.7934	59.465641	2.6544	35.098
34.789	7.9037	33.1624	25.8448	1.7094e-01	0.1285	0.018	1480.41	39.655	3.7934	59.465641	2.6544	35.122
34.801	7.9105	33.1666	25.8472	1.7094e-01	0.1298	0.018	1480.44	39.601	3.7876	59.465642	2.6504	35.134
34.838	7.9194	33.1704	25.8489	1.7094e-01	0.1285	0.015	1480.48	39.604	3.7870	59.465642	2.6499	35.171
34.861	7.9298	33.1710	25.8478	1.7094e-01	0.1285	0.018	1480.52	39.552	3.7812	59.465643	2.6459	35.194
34.874	7.9386	33.1712	25.8467	1.7094e-01	0.1298	0.018	1480.55	39.556	3.7808	59.465643	2.6456	35.207
34.921	7.9452	33.1723	25.8466	1.7094e-01	0.1298	0.015	1480.58	39.499	3.7748	59.465644	2.6414	35.255
34.934	7.9503	33.1746	25.8477	1.7094e-01	0.1298	0.018	1480.60	39.443	3.7689	59.465644	2.6373	35.268
34.945	7.9574	33.1763	25.8480	1.7094e-01	0.1285	0.018	1480.63	39.450	3.7689	59.465645	2.6373	35.280
34.981	7.9640	33.1796	25.8496	1.7094e-01	0.1298	0.018	1480.66	39.388	3.7624	59.465645	2.6327	35.316
34.994	7.9715	33.1854	25.8530	1.7094e-01	0.1298	0.018	1480.70	39.328	3.7558	59.465646	2.6281	35.329
35.016	7.9813	33.1879	25.8535	1.7094e-01	0.1285	0.018	1480.74	39.330	3.7551	59.465646	2.6276	35.352
35.041	7.9900	33.1878	25.8523	1.7094e-01	0.1285	0.018	1480.77	39.341	3.7554	59.465647	2.6278	35.376
35.078	7.9968	33.1882	25.8515	1.7094e-01	0.1285	0.018	1480.80	39.290	3.7501	59.465647	2.6241	35.414
35.089	8.0029	33.1886	25.8510	1.7094e-01	0.1298	0.018	1480.82	39.296	3.7500	59.465648	2.6240	35.425
35.125	8.0079	33.1888	25.8504	1.7094e-01	0.1285	0.018	1480.84	39.247	3.7450	59.465648	2.6205	35.461
35.137	8.0116	33.1883	25.8494	1.7094e-01	0.1285	0.018	1480.86	39.254	3.7453	59.465649	2.6208	35.473
35.174	8.0141	33.1884	25.8492	1.7094e-01	0.1298	0.018	1480.87	39.200	3.7399	59.465649	2.6170	35.511
35.185	8.0153	33.1899	25.8502	1.7094e-01	0.1298	0.018	1480.87	39.208	3.7406	59.465650	2.6174	35.522
35.221	8.0172	33.1938	25.8530	1.7094e-01	0.1285	0.018	1480.88	39.155	3.7353	59.465650	2.6138	35.558
35.234	8.0205	33.1993	25.8568	1.7094e-01	0.1285	0.015	1480.90	39.104	3.7300	59.465651	2.6100	35.571
35.257	8.0276	33.2012	25.8573	1.7094e-01	0.1298	0.015	1480.93	39.107	3.7297	59.465651	2.6098	35.594
35.292	8.0353	33.2017	25.8566	1.7094e-01	0.1285	0.018	1480.96	39.050	3.7235	59.465652	2.6055	35.630
35.292	8.0408	33.2021	25.8560	1.7094e-01	0.1285	0.018	1480.99	39.055	3.7235	59.465652	2.6055	35.630
35.352	8.0439	33.2031	25.8564	1.7094e-01	0.1285	0.018	1481.00	39.061	3.7238	59.465652	2.6057	35.691
35.352	8.0462	33.2041	25.8568	1.7094e-01	0.1285	0.018	1481.01	39.005	3.7183	59.465653	2.6018	35.691
35.377	8.0488	33.2052	25.8572	1.7094e-01	0.1298	0.018	1481.02	39.011	3.7186	59.465653	2.6021	35.715
35.412	8.0510	33.2055	25.8572	1.7094e-01	0.1285	0.018	1481.03	38.964	3.7139	59.465654	2.5988	35.751
35.425	8.0525	33.2058	25.8572	1.7094e-01	0.1285	0.018	1481.04	38.910	3.7087	59.465654	2.5951	35.765
35.450	8.0536	33.2061	25.8573	1.7094e-01	0.1298	0.018	1481.04	38.911	3.7087	59.465655	2.5951	35.789
35.486	8.0547	33.2062	25.8572	1.7094e-01	0.1298	0.018	1481.05	38.920	3.7094	59.465655	2.5956	35.825
35.497	8.0557	33.2062	25.8571	1.7094e-01	0.1285	0.015	1481.05	38.875	3.7050	59.465656	2.5926	35.837
35.533	8.0569	33.2089	25.8590	1.7094e-01	0.1285	0.015	1481.06	38.878	3.7051	59.465656	2.5926	35.873
35.546	8.0594	33.2152	25.8636	1.7094e-01	0.1285	0.018	1481.08	38.826	3.6999	59.465657	2.5889	35.886
35.570	8.0644	33.2197	25.8664	1.7094e-01	0.1285	0.018	1481.10	38.837	3.7004	59.465657	2.5893	35.910
35.606	8.0707	33.2212	25.8666	1.7094e-01	0.1298	0.018	1481.13	38.786	3.6950	59.465658	2.5855	35.947
35.617	8.0761	33.2213	25.8659	1.7094e-01	0.1285	0.015	1481.15	38.791	3.6949	59.465658	2.5855	35.958
35.641	8.0801	33.2244	25.8678	1.7094e-01	0.1285	0.018	1481.17	38.802	3.6956	59.465659	2.5860	35.983
35.666	8.0852	33.2270	25.8690	1.7094e-01	0.1285	0.018	1481.19	38.821	3.6970	59.465659	2.5869	36.007
35.690	8.0894	33.2270	25.8684	1.7094e-01	0.1298	0.018	1481.21	38.779	3.6926	59.465660	2.5838	36.032
35.701	8.0929	33.2277	25.8684	1.7094e-01	0.1298	0.018	1481.22	38.791	3.6934	59.465660	2.5844	36.043
35.737	8.0972	33.2319	25.8712	1.5873e-01	0.1285	0.018	1481.24	38.748	3.6889	59.465661	2.5813	36.079
35.750	8.1044	33.2361	25.8734	1.7094e-01	0.1298	0.018	1481.28	38.760	3.6893	59.465661	2.5816	36.092
35.773	8.1127	33.2382	25.8737	1.7094e-01	0.1298	0.018	1481.31	38.779	3.6904	59.465662	2.5823	36.115
35.809	8.1195	33.2403	25.8744	1.7094e-01	0.1285	0.018	1481.34	38.798	3.6916	59.465662	2.5831	36.151
35.833	8.1254	33.2415	25.8745	1.7094e-01	0.1285	0.018	1481.36	38.762	3.6876	59.465663	2.5804	36.176
35.857	8.1299	33.2420	25.8743	1.5873e-01	0.1285	0.018	1481.38	38.719	3.6831	59.465663	2.5772	36.201
35.882	8.1337	33.2422	25.8738	1.5873e-01	0.1285	0.018	1481.40	38.729	3.6838	59.465664	2.5777	36.225
35.906	8.1366	33.2416	25.8729	1.7094e-01	0.1285	0.018	1481.41	38.747	3.6852	59.465664	2.5787	36.250
35.929	8.1391	33.2415	25.8724	1.5873e-01	0.1285	0.018	1481.42	38.702	3.6808	59.465665	2.5756	36.273
35.942	8.1405	33.2419	25.8726	1.7094e-01	0.1285	0.018	1481.42	38.719	3.6822	59.465665	2.5766	36.286
35.966	8.1418	33.2419	25.8724	1.5873e-01	0.1285	0.018	1481.43	38.673	3.6778	59.465666	2.5735	36.310
35.989	8.1424	33.2418	25.8722	1.5873e-01	0.1298	0.018	1481.43	38.750	3.6851	59.465666	2.5786	36.333
36.013	8.1429	33.2408	25.8713	1.5873e-01	0.1285	0.018	1481.43	38.711	3.6813	59.465666	2.5760	36.358
36.049	8.1429	33.2409	25.8714	1.7094e-01	0.1298	0.018	1481.43	38.732	3.6833	59.465667	2.5774	36.394
36.062	8.1434	33.2426	25.8727	1.7094e-01	0.1285	0.018	1481.44	38.752	3.6852	59.465667	2.5787	36.407
36.084	8.1458	33.2464	25.8753	1.5873e-01	0.1285	0.018	1481.45	38.710	3.6809	59.465668	2.5756	36.430
36.109	8.1528	33.2522	25.8788	1.7094e-01	0.1285	0.018	1481.48	38.728	3.6819	59.465668	2.5764	36.455
36.133	8.1623	33.2565	25.8808	1.5873e-01	0.1285	0.018	1481.53	38.684	3.6768	59.465669	2.5728	36.479
36.158	8.1701	33.2594	25.8819	1.5873e-01	0.1298	0.018	1481.56	38.693	3.6769	59.465669	2.5729	36.504
36.182	8.1763	33.2603	25.8817	1.7094e-01	0.1285	0.015	1481.58	38.708	3.6778	59.465670	2.5735	36.528
36.205	8.1821	33.2618	25.8821	1.5873e-01	0.1298	0.015	1481.61	38.667	3.6734	59.465670	2.5704	36.551
36.229	8.1871	33.2662	25.8847	1.5873e-01	0.1285	0.018	1481.63	38.679	3.6741	59.465671	2.5709	36.576
36.242	8.1938	33.2692	25.8861	1.5873e-01	0.1285	0.018	1481.66	38.698	3.6752	59.465671	2.5717	36.589
36.278	8.2006	33.2716	25.8870	1.5873e-01	0.1298	0.018	1481.69	38.715	3.6762	59.465672	2.5724	36.625
36.302	8.2073	33.2714	25.8858	1.5873e-01	0.1298	0.018	1481.72	38.675	3.6719	59.465672	2.5694	36.650
36.313	8.2123	33.2712	25.8849	1.5873e-01	0.1298	0.015	1481.74	38.689	3.6728	59.465673	2.5700	36.661
